"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr15",15056658,0.072,"upstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15056658,0.072,"downstream_gene_variant","MODIFIER","trmt6","ENSCHAG00000004981","protein_coding"
"chr15",15056658,0.072,"intergenic_region","MODIFIER","trmt6-ENSCHAG00000005056","ENSCHAG00000004981-ENSCHAG00000005056",""
"chr15",15057039,0.07,"downstream_gene_variant","MODIFIER","trmt6","ENSCHAG00000004981","protein_coding"
"chr15",15057039,0.07,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15057040,0.07,"downstream_gene_variant","MODIFIER","trmt6","ENSCHAG00000004981","protein_coding"
"chr15",15057040,0.07,"non_coding_transcript_exon_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15059133,0.078,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15059252,0.068,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15060589,0.09,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15060614,0.084,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15060637,0.064,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15060930,0.057,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15064470,0.066,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15073204,0.078,"upstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15073204,0.078,"intron_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15076868,0.114,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15076868,0.114,"intron_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077333,0.257,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077333,0.257,"intron_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077579,0.062,"missense_variant&splice_region_variant","MODERATE","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077579,0.062,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077626,0.103,"missense_variant","MODERATE","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077626,0.103,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077740,0.133,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077740,0.133,"intron_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077751,0.066,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077751,0.066,"intron_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15077914,0.303,"downstream_gene_variant","MODIFIER","ENSCHAG00000005056","ENSCHAG00000005056","pseudogene"
"chr15",15077914,0.303,"intron_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15080752,0.061,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15080752,0.061,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15082834,0.174,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15082834,0.174,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15083171,0.086,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15083171,0.086,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15083401,0.138,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15083401,0.138,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15083418,0.059,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15083418,0.059,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15083588,0.064,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15083588,0.064,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15083653,0.103,"downstream_gene_variant","MODIFIER","ENSCHAG00000005057","ENSCHAG00000005057","protein_coding"
"chr15",15083653,0.103,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15085686,0.058,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15088493,0.066,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15090750,0.082,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15096822,0.062,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15096850,0.067,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15096881,0.114,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15104025,0.133,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15108052,0.055,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15115302,0.198,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15117741,0.137,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15117770,0.054,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15117786,0.062,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15121656,0.11,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15121656,0.11,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15121657,0.111,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15121657,0.111,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15121691,0.064,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15121691,0.064,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15121697,0.065,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15121697,0.065,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15121699,0.065,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15121699,0.065,"intergenic_region","MODIFIER","ENSCHAG00000005057-gpcpd1","ENSCHAG00000005057-ENSCHAG00000005111",""
"chr15",15126379,0.058,"upstream_gene_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15128718,0.065,"intron_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15133332,0.113,"intron_variant","MODIFIER","gpcpd1","ENSCHAG00000005111","protein_coding"
"chr15",15153186,0.212,"downstream_gene_variant","MODIFIER","ENSCHAG00000005701","ENSCHAG00000005701","protein_coding"
"chr15",15153186,0.212,"intron_variant","MODIFIER","napbb","ENSCHAG00000005436","protein_coding"
"chr15",15159627,0.119,"synonymous_variant","LOW","ENSCHAG00000005701","ENSCHAG00000005701","protein_coding"
"chr15",15159627,0.119,"downstream_gene_variant","MODIFIER","napbb","ENSCHAG00000005436","protein_coding"
"chr15",15187369,0.293,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15187497,0.075,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15187694,0.092,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15187723,0.089,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15187896,0.21,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15191526,0.052,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15193424,0.493,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15193456,0.488,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15193567,0.473,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15193587,0.483,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15193662,0.053,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15194049,0.169,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15202203,0.057,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15204551,0.57,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15206543,0.054,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15213402,0.062,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15215561,0.056,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15215603,0.059,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15216018,0.173,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15224236,0.063,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15230044,0.051,"upstream_gene_variant","MODIFIER","trib2","ENSCHAG00000005710","protein_coding"
"chr15",15230044,0.051,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15230516,0.129,"upstream_gene_variant","MODIFIER","trib2","ENSCHAG00000005710","protein_coding"
"chr15",15230516,0.129,"intergenic_region","MODIFIER","ENSCHAG00000005701-trib2","ENSCHAG00000005701-ENSCHAG00000005710",""
"chr15",15246008,0.054,"downstream_gene_variant","MODIFIER","trib2","ENSCHAG00000005710","protein_coding"
"chr15",15246008,0.054,"downstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15246008,0.054,"intergenic_region","MODIFIER","trib2-ENSCHAG00000005724","ENSCHAG00000005710-ENSCHAG00000005724",""
"chr15",15246061,0.079,"downstream_gene_variant","MODIFIER","trib2","ENSCHAG00000005710","protein_coding"
"chr15",15246061,0.079,"downstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15246061,0.079,"intergenic_region","MODIFIER","trib2-ENSCHAG00000005724","ENSCHAG00000005710-ENSCHAG00000005724",""
"chr15",15246443,0.999,"downstream_gene_variant","MODIFIER","trib2","ENSCHAG00000005710","protein_coding"
"chr15",15246443,0.999,"downstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15246443,0.999,"intergenic_region","MODIFIER","trib2-ENSCHAG00000005724","ENSCHAG00000005710-ENSCHAG00000005724",""
"chr15",15249001,0.069,"downstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15249001,0.069,"intergenic_region","MODIFIER","trib2-ENSCHAG00000005724","ENSCHAG00000005710-ENSCHAG00000005724",""
"chr15",15251862,0.066,"upstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15251862,0.066,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15252771,0.131,"upstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15252771,0.131,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15253248,0.059,"upstream_gene_variant","MODIFIER","ENSCHAG00000005724","ENSCHAG00000005724","pseudogene"
"chr15",15253248,0.059,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15257830,0.146,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15260835,0.128,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15265473,0.067,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15277197,0.236,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15277712,0.064,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15282328,0.053,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15286391,0.057,"downstream_gene_variant","MODIFIER","ENSCHAG00000005725","ENSCHAG00000005725","pseudogene"
"chr15",15286391,0.057,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15286448,0.114,"downstream_gene_variant","MODIFIER","ENSCHAG00000005725","ENSCHAG00000005725","pseudogene"
"chr15",15286448,0.114,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15288712,0.051,"downstream_gene_variant","MODIFIER","ENSCHAG00000005725","ENSCHAG00000005725","pseudogene"
"chr15",15288712,0.051,"intergenic_region","MODIFIER","ENSCHAG00000005724-ENSCHAG00000005725","ENSCHAG00000005724-ENSCHAG00000005725",""
"chr15",15299178,0.067,"intergenic_region","MODIFIER","ENSCHAG00000005725-klhl29","ENSCHAG00000005725-ENSCHAG00000005734",""
"chr15",15807613,0.086,"intron_variant","MODIFIER","tmem63a","ENSCHAG00000010380","protein_coding"
"chr15",15808171,0.117,"intron_variant","MODIFIER","tmem63a","ENSCHAG00000010380","protein_coding"
"chr15",15808962,0.067,"intron_variant","MODIFIER","tmem63a","ENSCHAG00000010380","protein_coding"
"chr15",15809633,0.087,"intron_variant","MODIFIER","tmem63a","ENSCHAG00000010380","protein_coding"
"chr15",15815112,0.064,"3_prime_UTR_variant","MODIFIER","agxtb","ENSCHAG00000010945","protein_coding"
"chr15",15815112,0.064,"upstream_gene_variant","MODIFIER","tmem63a","ENSCHAG00000010380","protein_coding"
"chr15",15818019,0.059,"intron_variant","MODIFIER","agxtb","ENSCHAG00000010945","protein_coding"
"chr15",15820235,0.137,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15820235,0.137,"intron_variant","MODIFIER","agxtb","ENSCHAG00000010945","protein_coding"
"chr15",15825778,0.067,"upstream_gene_variant","MODIFIER","agxtb","ENSCHAG00000010945","protein_coding"
"chr15",15825778,0.067,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15830009,0.122,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15830142,0.135,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15830143,0.136,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15830146,0.255,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15830169,0.251,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15832061,0.06,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15832062,0.06,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15833955,0.085,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15834350,0.058,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15834408,0.116,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15834711,0.052,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15834732,0.058,"downstream_gene_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15836008,0.083,"3_prime_UTR_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15836506,0.232,"synonymous_variant","LOW","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15836530,0.155,"synonymous_variant","LOW","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15836537,0.147,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15836561,0.112,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15837114,0.103,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15837168,0.143,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15837169,0.143,"missense_variant&splice_region_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15840073,0.071,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15840877,0.108,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841073,0.06,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841525,0.081,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841839,0.091,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841868,0.172,"intron_variant","MODIFIER","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841980,0.098,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841987,0.092,"synonymous_variant","LOW","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841993,0.091,"synonymous_variant","LOW","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
"chr15",15841994,0.089,"missense_variant","MODERATE","ENSCHAG00000011428","ENSCHAG00000011428","protein_coding"
