"chr","pos","AF","Effect","Putative_impact","Gene_name","Gene_ID","Feature type"
"chr11",21626577,0.066,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21628941,0.132,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21629416,0.077,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21629582,0.081,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21629709,0.09,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21630330,0.096,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21633302,0.082,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21633831,0.052,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21633995,0.22,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21639836,0.075,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21657718,0.101,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21658360,0.224,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21664437,0.058,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21670691,0.074,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21673603,0.081,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21673650,0.052,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21682926,0.051,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21686703,0.057,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21696054,0.087,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21697742,0.093,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21704902,0.125,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21705818,0.145,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21723579,0.129,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21724738,0.999,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21727835,0.089,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21728486,0.066,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21733571,0.074,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21736538,0.103,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21736565,0.095,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21740285,0.225,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21748678,0.248,"intergenic_region","MODIFIER","irx2a-irx1a","ENSCHAG00000011016-ENSCHAG00000011027",""
"chr11",21763782,0.144,"downstream_gene_variant","MODIFIER","irx1a","ENSCHAG00000011027","protein_coding"
"chr11",21763782,0.144,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21764289,0.137,"downstream_gene_variant","MODIFIER","irx1a","ENSCHAG00000011027","protein_coding"
"chr11",21764289,0.137,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21769047,0.07,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21769090,0.057,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21769231,0.056,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21769337,0.114,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21770117,0.293,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21770118,0.295,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21770126,0.078,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21770131,0.256,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21770713,0.253,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21775998,0.075,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21786939,0.051,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21786986,0.283,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21787382,0.092,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21788280,0.119,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21788294,0.148,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21791170,0.063,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21795816,0.056,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21796874,0.154,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21797024,0.215,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21798108,0.091,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21803983,0.082,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21804059,0.058,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21808540,0.437,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21808793,0.122,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21810612,0.925,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21810642,0.92,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21810700,0.091,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21810811,0.077,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21811888,0.081,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21818278,0.077,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21825702,0.072,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21826864,0.058,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21834115,0.092,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21839397,0.095,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21839467,0.195,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21840637,0.051,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21845810,0.995,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21845880,0.27,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21846176,0.088,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21868511,0.103,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21873580,0.076,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21875487,0.122,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21875494,0.084,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21875893,0.054,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21884458,0.052,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21888627,0.051,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21895939,0.062,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21895949,0.053,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21897887,0.96,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21897914,0.149,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21897947,0.263,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21898217,0.896,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr11",21898479,0.073,"intergenic_region","MODIFIER","irx1a-adamts16","ENSCHAG00000011027-ENSCHAG00000011060",""
"chr12",24401512,0.077,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401512,0.077,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401512,0.077,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401584,0.077,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401584,0.077,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401584,0.077,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401604,0.081,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401604,0.081,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401604,0.081,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401742,0.078,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401742,0.078,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401742,0.078,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401744,0.078,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401744,0.078,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401744,0.078,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401785,0.216,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401785,0.216,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401785,0.216,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24401836,0.224,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24401836,0.224,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24401836,0.224,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24402623,0.051,"3_prime_UTR_variant","MODIFIER","zdhhc12b","ENSCHAG00000013283","protein_coding"
"chr12",24402623,0.051,"downstream_gene_variant","MODIFIER","uap1l1","ENSCHAG00000013164","protein_coding"
"chr12",24402623,0.051,"downstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24408033,0.053,"intron_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24419227,0.062,"missense_variant","MODERATE","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24419227,0.062,"upstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24422366,0.15,"upstream_gene_variant","MODIFIER","pkn3","ENSCHAG00000013440","protein_coding"
"chr12",24422366,0.15,"upstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24422366,0.15,"intron_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24425386,0.173,"upstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24425386,0.173,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24425386,0.173,"intergenic_region","MODIFIER","setb-wdr34","ENSCHAG00000019128-ENSCHAG00000019172",""
"chr12",24425773,0.101,"upstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24425773,0.101,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24425773,0.101,"intergenic_region","MODIFIER","setb-wdr34","ENSCHAG00000019128-ENSCHAG00000019172",""
"chr12",24426021,0.153,"upstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24426021,0.153,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24426021,0.153,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24426021,0.153,"intergenic_region","MODIFIER","setb-wdr34","ENSCHAG00000019128-ENSCHAG00000019172",""
"chr12",24426757,0.073,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24426757,0.073,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24426757,0.073,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24427323,0.085,"synonymous_variant","LOW","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24427323,0.085,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24427323,0.085,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24428204,0.07,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24428204,0.07,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24428204,0.07,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24428277,0.071,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24428277,0.071,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24428277,0.071,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24428389,0.061,"downstream_gene_variant","MODIFIER","setb","ENSCHAG00000019128","protein_coding"
"chr12",24428389,0.061,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24428389,0.061,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24429546,0.363,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24429546,0.363,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24429649,0.065,"downstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24429649,0.065,"intron_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24431344,0.058,"downstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24431344,0.058,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24431572,0.106,"downstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24431572,0.106,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24432507,0.072,"downstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24432507,0.072,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24434702,0.068,"downstream_gene_variant","MODIFIER","wdr34","ENSCHAG00000019172","protein_coding"
"chr12",24434702,0.068,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24436840,0.057,"missense_variant","MODERATE","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24437077,0.075,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24438487,0.076,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24443798,0.082,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24447081,0.072,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24447847,0.054,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24448230,0.064,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24448239,0.061,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24459499,0.098,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24459863,0.055,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24460003,0.126,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24461470,0.082,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24463154,0.071,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24463157,0.069,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24464695,0.07,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24465816,0.079,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24466232,0.067,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24466233,0.067,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24467234,0.079,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24467262,0.143,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24468643,0.053,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24468942,0.062,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24469088,0.231,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24470178,0.064,"intron_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24472151,0.106,"upstream_gene_variant","MODIFIER","sptan1","ENSCHAG00000019407","protein_coding"
"chr12",24472151,0.106,"intergenic_region","MODIFIER","sptan1-ENSCHAG00000022991","ENSCHAG00000019407-ENSCHAG00000022991",""
