"","CHROM","midPos","fst","nloci","p","pop"
"29009","chr11",-5000,0.00969629968705826,14,1,"TB06_TB91"
"29010","chr11",45000,0.00243448850510344,5,1,"TB06_TB91"
"29011","chr11",95000,0.00151227262410428,4,1,"TB06_TB91"
"29012","chr11",145000,0.0105882352941176,2,1,"TB06_TB91"
"29013","chr11",195000,0.0204381482317961,2,1,"TB06_TB91"
"29014","chr11",295000,0.00975210311234033,5,1,"TB06_TB91"
"29015","chr11",345000,0.00334311504030311,3,1,"TB06_TB91"
"29016","chr11",395000,0.00292247646627371,3,1,"TB06_TB91"
"29017","chr11",445000,0.00129902055015559,2,1,"TB06_TB91"
"29018","chr11",495000,0.0116675291856253,9,1,"TB06_TB91"
"29019","chr11",545000,0.00345317240043891,4,1,"TB06_TB91"
"29020","chr11",595000,0.0118518518518519,2,1,"TB06_TB91"
"29021","chr11",645000,0.0141547203439486,10,1,"TB06_TB91"
"29022","chr11",695000,0.00137940094587493,1,1,"TB06_TB91"
"29023","chr11",745000,0.00658496499801394,2,1,"TB06_TB91"
"29024","chr11",795000,0.0119007310769911,3,1,"TB06_TB91"
"29025","chr11",845000,0.00720489455434764,2,1,"TB06_TB91"
"29026","chr11",895000,0.0104302477183833,2,1,"TB06_TB91"
"29027","chr11",945000,0.00547305926891157,9,1,"TB06_TB91"
"29028","chr11",995000,0.00516955399926281,2,1,"TB06_TB91"
"29029","chr11",1045000,0.0110847189231987,2,1,"TB06_TB91"
"29030","chr11",1095000,0.0134254934056724,6,1,"TB06_TB91"
"29031","chr11",1195000,0.011378002528445,2,1,"TB06_TB91"
"29032","chr11",1245000,0.0064249881923125,18,1,"TB06_TB91"
"29033","chr11",1295000,0.00517643579425184,9,1,"TB06_TB91"
"29034","chr11",1345000,0.0069523189887536,2,1,"TB06_TB91"
"29035","chr11",1395000,0.0141488908261663,3,1,"TB06_TB91"
"29036","chr11",1445000,0.00664278569535518,2,1,"TB06_TB91"
"29037","chr11",1495000,0.0134357888924677,7,1,"TB06_TB91"
"29038","chr11",1545000,0.00328144253024515,6,1,"TB06_TB91"
"29039","chr11",1595000,0.0126741915802318,8,1,"TB06_TB91"
"29040","chr11",1695000,0.00436778881651446,8,1,"TB06_TB91"
"29041","chr11",1745000,0.0230429524772079,7,1,"TB06_TB91"
"29042","chr11",1795000,0.00872713893425705,3,1,"TB06_TB91"
"29043","chr11",1895000,0.00878567953694787,15,1,"TB06_TB91"
"29044","chr11",2045000,0.00733385917697608,22,1,"TB06_TB91"
"29045","chr11",2095000,0.0106963671441114,49,1,"TB06_TB91"
"29046","chr11",2145000,0.00674218522319788,49,1,"TB06_TB91"
"29047","chr11",2195000,0.0073218524953034,76,1,"TB06_TB91"
"29048","chr11",2245000,0.00958835073914813,66,1,"TB06_TB91"
"29049","chr11",2295000,0.0119300414428169,164,1,"TB06_TB91"
"29050","chr11",2345000,0.0107879715529065,96,1,"TB06_TB91"
"29051","chr11",2395000,0.00874621976628772,104,1,"TB06_TB91"
"29052","chr11",2445000,0.00879133765162879,46,1,"TB06_TB91"
"29053","chr11",2495000,0.00889569039347133,87,1,"TB06_TB91"
"29054","chr11",2545000,0.0104526178483705,74,1,"TB06_TB91"
"29055","chr11",2595000,0.0141723224652165,28,1,"TB06_TB91"
"29056","chr11",2645000,0.00549052868510707,16,1,"TB06_TB91"
"29057","chr11",2695000,0.00996339308772951,7,1,"TB06_TB91"
"29058","chr11",2745000,0.00850245009031613,6,1,"TB06_TB91"
"29059","chr11",2795000,0.00383673043840901,9,1,"TB06_TB91"
"29060","chr11",2845000,0.0168072786961865,2,1,"TB06_TB91"
"29061","chr11",2895000,0.00692273945015481,30,1,"TB06_TB91"
"29062","chr11",2945000,0.015467391779822,56,1,"TB06_TB91"
"29063","chr11",2995000,0.0104333976642777,86,1,"TB06_TB91"
"29064","chr11",3045000,0.00923863993463642,30,1,"TB06_TB91"
"29065","chr11",3095000,0.00984155195398473,58,1,"TB06_TB91"
"29066","chr11",3145000,0.0062987728608033,13,1,"TB06_TB91"
"29067","chr11",3195000,0.00802979616061196,55,1,"TB06_TB91"
"29068","chr11",3245000,0.0087995766562341,61,1,"TB06_TB91"
"29069","chr11",3295000,0.00963445308286256,63,1,"TB06_TB91"
"29070","chr11",3345000,0.0078629899298393,87,1,"TB06_TB91"
"29071","chr11",3395000,0.00765938664919514,62,1,"TB06_TB91"
"29072","chr11",3445000,0.00715019767500805,20,1,"TB06_TB91"
"29073","chr11",3495000,0.00810949383951621,41,1,"TB06_TB91"
"29074","chr11",3545000,0.0153490515261929,16,1,"TB06_TB91"
"29075","chr11",3595000,0.0145866372783557,14,1,"TB06_TB91"
"29076","chr11",3645000,0.00393069634200088,9,1,"TB06_TB91"
"29077","chr11",3695000,0.00713290874716206,10,1,"TB06_TB91"
"29078","chr11",3745000,0.00658895149054965,15,1,"TB06_TB91"
"29079","chr11",3795000,0.0131808372620835,5,1,"TB06_TB91"
"29080","chr11",3845000,0.0121703853955375,2,1,"TB06_TB91"
"29081","chr11",3895000,0.00276770297176943,13,1,"TB06_TB91"
"29082","chr11",3945000,0.00470616693113978,14,1,"TB06_TB91"
"29083","chr11",3995000,0.00336852069356508,20,1,"TB06_TB91"
"29084","chr11",4045000,0.00885512282195105,7,1,"TB06_TB91"
"29085","chr11",4095000,0.00947124500055298,9,1,"TB06_TB91"
"29086","chr11",4145000,0.0147620551135028,14,1,"TB06_TB91"
"29087","chr11",4195000,0.0187159273293216,6,1,"TB06_TB91"
"29088","chr11",4245000,0.0104535766373345,26,1,"TB06_TB91"
"29089","chr11",4295000,0.017173728805453,24,1,"TB06_TB91"
"29090","chr11",4345000,0.00644315234475645,78,1,"TB06_TB91"
"29091","chr11",4395000,0.0114381515081865,50,1,"TB06_TB91"
"29092","chr11",4445000,0.00792194020106562,21,1,"TB06_TB91"
"29093","chr11",4495000,0.00455143620525115,11,1,"TB06_TB91"
"29094","chr11",4545000,0.00976234288887155,5,1,"TB06_TB91"
"29095","chr11",4595000,0.0111158992225648,24,1,"TB06_TB91"
"29096","chr11",4645000,0.00690475786677805,43,1,"TB06_TB91"
"29097","chr11",4695000,0.00963897525057726,4,1,"TB06_TB91"
"29098","chr11",4745000,0.00808704434343846,31,1,"TB06_TB91"
"29099","chr11",4795000,0.00870129833466489,25,1,"TB06_TB91"
"29100","chr11",4845000,0.00223913143799036,15,1,"TB06_TB91"
"29101","chr11",4895000,0.004461159063531,18,1,"TB06_TB91"
"29102","chr11",4945000,0.00826251991684466,23,1,"TB06_TB91"
"29103","chr11",4995000,0.0109760893199991,2,1,"TB06_TB91"
"29104","chr11",5045000,0.0147169635797014,2,1,"TB06_TB91"
"29105","chr11",5095000,0.022054688043073,7,1,"TB06_TB91"
"29106","chr11",5195000,0.00567776162995781,12,1,"TB06_TB91"
"29107","chr11",5245000,0.0135338004108498,11,1,"TB06_TB91"
"29108","chr11",5295000,0.00763920122073814,29,1,"TB06_TB91"
"29109","chr11",5345000,0.00297531275269942,7,1,"TB06_TB91"
"29110","chr11",5395000,0.0136964819455465,16,1,"TB06_TB91"
"29111","chr11",5445000,0.00431102484209577,15,1,"TB06_TB91"
"29112","chr11",5495000,0.00316137728219581,3,1,"TB06_TB91"
"29113","chr11",5545000,0.0069340730780401,44,1,"TB06_TB91"
"29114","chr11",5595000,0.00375705590241576,14,1,"TB06_TB91"
"29115","chr11",5645000,0.00746645803933048,65,1,"TB06_TB91"
"29116","chr11",5695000,0.00462303796682858,45,1,"TB06_TB91"
"29117","chr11",5745000,0.00501433300496108,36,1,"TB06_TB91"
"29118","chr11",5795000,0.00431493027893198,11,1,"TB06_TB91"
"29119","chr11",5845000,0.00294876682923819,19,1,"TB06_TB91"
"29120","chr11",5895000,0.00204648860629367,4,1,"TB06_TB91"
"29121","chr11",5945000,0.00802041893550075,13,1,"TB06_TB91"
"29122","chr11",5995000,0.00287240340114089,11,1,"TB06_TB91"
"29123","chr11",6045000,0.0113925345249517,33,1,"TB06_TB91"
"29124","chr11",6095000,0.00816555874363841,23,1,"TB06_TB91"
"29125","chr11",6145000,0.00629767753738664,10,1,"TB06_TB91"
"29126","chr11",6195000,0.00176758849484563,3,1,"TB06_TB91"
"29127","chr11",6245000,0.0096934289402439,21,1,"TB06_TB91"
"29128","chr11",6295000,0.00385805273745198,14,1,"TB06_TB91"
"29129","chr11",6345000,0.00521213397522859,22,1,"TB06_TB91"
"29130","chr11",6395000,0.0233664658350019,26,1,"TB06_TB91"
"29131","chr11",6445000,0.0090617403986388,11,1,"TB06_TB91"
"29132","chr11",6495000,0.00869140158695856,13,1,"TB06_TB91"
"29133","chr11",6545000,0.0050579978116159,18,1,"TB06_TB91"
"29134","chr11",6595000,0.00718912142485501,9,1,"TB06_TB91"
"29135","chr11",6645000,0.0114546769133888,2,1,"TB06_TB91"
"29136","chr11",6695000,0.0120048464940181,21,1,"TB06_TB91"
"29137","chr11",6745000,0.00413460771597554,17,1,"TB06_TB91"
"29138","chr11",6795000,0.00671864809385598,30,1,"TB06_TB91"
"29139","chr11",6845000,0.00657892829998201,29,1,"TB06_TB91"
"29140","chr11",6895000,0.0164770606312304,7,1,"TB06_TB91"
"29141","chr11",6945000,0.00903049291079713,17,1,"TB06_TB91"
"29142","chr11",6995000,0.0127341590746238,10,1,"TB06_TB91"
"29143","chr11",7045000,0.0068697908388616,8,1,"TB06_TB91"
"29144","chr11",7095000,0.0224751380529105,12,1,"TB06_TB91"
"29145","chr11",7145000,0.010593220338983,7,1,"TB06_TB91"
"29146","chr11",7195000,0.00649823592285355,18,1,"TB06_TB91"
"29147","chr11",7245000,0.0147976491106037,25,1,"TB06_TB91"
"29148","chr11",7295000,0.00783473050271352,14,1,"TB06_TB91"
"29149","chr11",7345000,0.00574805657980015,16,1,"TB06_TB91"
"29150","chr11",7395000,0.00690996382247536,24,1,"TB06_TB91"
"29151","chr11",7445000,0.0151421790734148,24,1,"TB06_TB91"
"29152","chr11",7495000,0.00606899418814705,51,1,"TB06_TB91"
"29153","chr11",7545000,0.00564705381893979,8,1,"TB06_TB91"
"29154","chr11",7595000,0.00886455406629512,8,1,"TB06_TB91"
"29155","chr11",7645000,0.00734861049994923,3,1,"TB06_TB91"
"29156","chr11",7695000,0.00424067543529039,7,1,"TB06_TB91"
"29157","chr11",7745000,0.0148568466433205,20,1,"TB06_TB91"
"29158","chr11",7795000,0.0109180520087046,18,1,"TB06_TB91"
"29159","chr11",7845000,0.0143979531979269,27,1,"TB06_TB91"
"29160","chr11",7895000,0.00328663598174984,11,1,"TB06_TB91"
"29161","chr11",7945000,0.0135041176015266,16,1,"TB06_TB91"
"29162","chr11",7995000,0.0106503328229007,15,1,"TB06_TB91"
"29163","chr11",8045000,0.006937996749957,20,1,"TB06_TB91"
"29164","chr11",8095000,0.0090153031422932,17,1,"TB06_TB91"
"29165","chr11",8145000,0.00788473059455179,30,1,"TB06_TB91"
"29166","chr11",8195000,0.0383347330418791,114,1,"TB06_TB91"
"29167","chr11",8245000,0.00677334457019814,21,1,"TB06_TB91"
"29168","chr11",8295000,0.0116644873785312,18,1,"TB06_TB91"
"29169","chr11",8345000,0.00967602594705853,16,1,"TB06_TB91"
"29170","chr11",8395000,0.00614476217788521,11,1,"TB06_TB91"
"29171","chr11",8445000,0.015112539173021,8,1,"TB06_TB91"
"29172","chr11",8495000,0.00970436477771678,26,1,"TB06_TB91"
"29173","chr11",8545000,0.00619356090077739,24,1,"TB06_TB91"
"29174","chr11",8595000,0.00447051799592697,10,1,"TB06_TB91"
"29175","chr11",8645000,0.0124345070366602,12,1,"TB06_TB91"
"29176","chr11",8695000,0.00432079418750136,11,1,"TB06_TB91"
"29177","chr11",8745000,0.0117120113416279,8,1,"TB06_TB91"
"29178","chr11",8795000,0.0278327962869897,4,1,"TB06_TB91"
"29179","chr11",8845000,0.00513268280020295,13,1,"TB06_TB91"
"29180","chr11",8895000,0.00753710125592991,14,1,"TB06_TB91"
"29181","chr11",8945000,0.00591378487368547,23,1,"TB06_TB91"
"29182","chr11",8995000,0.00716152427415877,9,1,"TB06_TB91"
"29183","chr11",9045000,0.00841852417651229,7,1,"TB06_TB91"
"29184","chr11",9095000,0.00600354842775515,15,1,"TB06_TB91"
"29185","chr11",9145000,0.00541190170493565,15,1,"TB06_TB91"
"29186","chr11",9195000,0.00882530194600449,25,1,"TB06_TB91"
"29187","chr11",9245000,0.00723447184042339,29,1,"TB06_TB91"
"29188","chr11",9295000,0.00422775648833922,12,1,"TB06_TB91"
"29189","chr11",9345000,0.018066696493187,17,1,"TB06_TB91"
"29190","chr11",9395000,0.00622281755408322,11,1,"TB06_TB91"
"29191","chr11",9445000,0.00935373010420906,15,1,"TB06_TB91"
"29192","chr11",9495000,0.0155339028612547,14,1,"TB06_TB91"
"29193","chr11",9545000,0.0244439903682425,7,1,"TB06_TB91"
"29194","chr11",9595000,0.00654685282974708,15,1,"TB06_TB91"
"29195","chr11",9645000,0.0540151480469803,6,1,"TB06_TB91"
"29196","chr11",9695000,0.002100900972683,17,1,"TB06_TB91"
"29197","chr11",9745000,0.00747081183254177,23,1,"TB06_TB91"
"29198","chr11",9795000,0.00204295574144144,12,1,"TB06_TB91"
"29199","chr11",9845000,0.00782071526045513,16,1,"TB06_TB91"
"29200","chr11",9895000,0.00841383621889961,25,1,"TB06_TB91"
"29201","chr11",9945000,0.0317353315852541,7,1,"TB06_TB91"
"29202","chr11",9995000,0.00766076859983866,10,1,"TB06_TB91"
"29203","chr11",10045000,0.00788373452998076,9,1,"TB06_TB91"
"29204","chr11",10095000,0.00744695345910475,4,1,"TB06_TB91"
"29205","chr11",10145000,0.0105412266115733,17,1,"TB06_TB91"
"29206","chr11",10195000,0.00785385688656705,37,1,"TB06_TB91"
"29207","chr11",10245000,0.0149570953230325,24,1,"TB06_TB91"
"29208","chr11",10295000,0.00388993892799555,21,1,"TB06_TB91"
"29209","chr11",10345000,0.00462771764490799,18,1,"TB06_TB91"
"29210","chr11",10395000,0.00777701846552485,21,1,"TB06_TB91"
"29211","chr11",10445000,0.00594706491393376,12,1,"TB06_TB91"
"29212","chr11",10495000,0.00534427773751509,5,1,"TB06_TB91"
"29213","chr11",10545000,0.00221890482505024,6,1,"TB06_TB91"
"29214","chr11",10595000,0.00994627928414762,5,1,"TB06_TB91"
"29215","chr11",10645000,0.0118043844856661,1,1,"TB06_TB91"
"29216","chr11",10695000,0.0165804126749422,10,1,"TB06_TB91"
"29217","chr11",10745000,0.0140687384533065,18,1,"TB06_TB91"
"29218","chr11",10795000,0.00806240033450711,11,1,"TB06_TB91"
"29219","chr11",10845000,0.0117474302496329,1,1,"TB06_TB91"
"29220","chr11",10895000,0.0087194787952912,10,1,"TB06_TB91"
"29221","chr11",10945000,0.00495182771831868,16,1,"TB06_TB91"
"29222","chr11",10995000,0.00452407395309336,16,1,"TB06_TB91"
"29223","chr11",11045000,0.00218363159442853,13,1,"TB06_TB91"
"29224","chr11",11095000,0.0043757273962188,14,1,"TB06_TB91"
"29225","chr11",11145000,0.00564141007140314,27,1,"TB06_TB91"
"29226","chr11",11195000,0.00579931949138878,22,1,"TB06_TB91"
"29227","chr11",11245000,0.00371289702613463,14,1,"TB06_TB91"
"29228","chr11",11295000,0.0122495959473577,8,1,"TB06_TB91"
"29229","chr11",11345000,0.011142061281337,5,1,"TB06_TB91"
"29230","chr11",11395000,0.00151112510301021,4,1,"TB06_TB91"
"29231","chr11",11445000,0.00524903493079748,4,1,"TB06_TB91"
"29232","chr11",11495000,0.0118737457238484,23,1,"TB06_TB91"
"29233","chr11",11545000,0.0045546433287663,12,1,"TB06_TB91"
"29234","chr11",11595000,0.00478812013274548,12,1,"TB06_TB91"
"29235","chr11",11645000,0.0064310142516289,3,1,"TB06_TB91"
"29236","chr11",11695000,0.00800849177658206,7,1,"TB06_TB91"
"29237","chr11",11745000,0.0132336551095475,9,1,"TB06_TB91"
"29238","chr11",11795000,0.00383577467254758,21,1,"TB06_TB91"
"29239","chr11",11845000,0.00804626872607299,6,1,"TB06_TB91"
"29240","chr11",11895000,0.011703511053316,2,1,"TB06_TB91"
"29241","chr11",11945000,0.00383441852749323,18,1,"TB06_TB91"
"29242","chr11",11995000,0.0211295117109649,14,1,"TB06_TB91"
"29243","chr11",12045000,0.0283374104773605,19,1,"TB06_TB91"
"29244","chr11",12095000,0.00695699768820263,14,1,"TB06_TB91"
"29245","chr11",12145000,0.00436018049241666,13,1,"TB06_TB91"
"29246","chr11",12195000,0.00792170108107425,17,1,"TB06_TB91"
"29247","chr11",12245000,0.00996745142616073,18,1,"TB06_TB91"
"29248","chr11",12295000,0.00940845718132674,6,1,"TB06_TB91"
"29249","chr11",12345000,0.0103020305644674,14,1,"TB06_TB91"
"29250","chr11",12395000,0.00670376121628254,14,1,"TB06_TB91"
"29251","chr11",12445000,0.0155486561140505,24,1,"TB06_TB91"
"29252","chr11",12495000,0.00735022120226111,8,1,"TB06_TB91"
"29253","chr11",12545000,0.00815848822058567,17,1,"TB06_TB91"
"29254","chr11",12595000,0.0199910578086371,10,1,"TB06_TB91"
"29255","chr11",12645000,0.0034625979719069,12,1,"TB06_TB91"
"29256","chr11",12695000,0.00561202554022906,12,1,"TB06_TB91"
"29257","chr11",12745000,0.0058609151456849,12,1,"TB06_TB91"
"29258","chr11",12795000,0.0101794308570066,19,1,"TB06_TB91"
"29259","chr11",12845000,0.0099586582854889,12,1,"TB06_TB91"
"29260","chr11",12895000,0.00043011330797457,2,1,"TB06_TB91"
"29261","chr11",12945000,0.0164483069946312,7,1,"TB06_TB91"
"29262","chr11",12995000,0.00751593809807475,6,1,"TB06_TB91"
"29263","chr11",13045000,0.0154770464918065,8,1,"TB06_TB91"
"29264","chr11",13095000,0.00463616206409998,9,1,"TB06_TB91"
"29265","chr11",13145000,0.0137808442229914,7,1,"TB06_TB91"
"29266","chr11",13195000,0.0069067475474962,18,1,"TB06_TB91"
"29267","chr11",13245000,0.0103352281251563,9,1,"TB06_TB91"
"29268","chr11",13295000,0.0134097790633432,20,1,"TB06_TB91"
"29269","chr11",13345000,0.00630987219549295,10,1,"TB06_TB91"
"29270","chr11",13395000,0.0120347595059802,15,1,"TB06_TB91"
"29271","chr11",13445000,0.00221143038458022,13,1,"TB06_TB91"
"29272","chr11",13495000,0.0118140276522715,15,1,"TB06_TB91"
"29273","chr11",13545000,0.00921173664948555,20,1,"TB06_TB91"
"29274","chr11",13595000,0.00768369190562226,7,1,"TB06_TB91"
"29275","chr11",13645000,0.00859649562779924,17,1,"TB06_TB91"
"29276","chr11",13695000,0.00213439620761425,2,1,"TB06_TB91"
"29277","chr11",13745000,0.00775258294533244,42,1,"TB06_TB91"
"29278","chr11",13795000,0.00625981291877668,18,1,"TB06_TB91"
"29279","chr11",13845000,0.0134939741271293,19,1,"TB06_TB91"
"29280","chr11",13895000,0.0112502821346345,16,1,"TB06_TB91"
"29281","chr11",13945000,0.0055621252914015,28,1,"TB06_TB91"
"29282","chr11",13995000,0.00489468363375817,7,1,"TB06_TB91"
"29283","chr11",14045000,0.0113704908421605,11,1,"TB06_TB91"
"29284","chr11",14095000,0.0101666061458037,7,1,"TB06_TB91"
"29285","chr11",14145000,0.00399126521172834,17,1,"TB06_TB91"
"29286","chr11",14195000,0.0194833798626339,15,1,"TB06_TB91"
"29287","chr11",14245000,0.0042109972186023,30,1,"TB06_TB91"
"29288","chr11",14295000,0.00461122063688308,11,1,"TB06_TB91"
"29289","chr11",14345000,0.00571789818680116,9,1,"TB06_TB91"
"29290","chr11",14395000,0.00808251239361532,27,1,"TB06_TB91"
"29291","chr11",14445000,0.00542100117257487,19,1,"TB06_TB91"
"29292","chr11",14495000,0.00371121669639089,3,1,"TB06_TB91"
"29293","chr11",14545000,0.0063476637157317,16,1,"TB06_TB91"
"29294","chr11",14595000,0.00770840754432819,18,1,"TB06_TB91"
"29295","chr11",14645000,0.00474685200498236,15,1,"TB06_TB91"
"29296","chr11",14695000,0.00590293327362293,19,1,"TB06_TB91"
"29297","chr11",14745000,0.0105392809286839,2,1,"TB06_TB91"
"29298","chr11",14795000,0.00654086431125825,4,1,"TB06_TB91"
"29299","chr11",14845000,0.0068904136935535,9,1,"TB06_TB91"
"29300","chr11",14895000,0.00674721788261075,12,1,"TB06_TB91"
"29301","chr11",14945000,0.00470326495186238,26,1,"TB06_TB91"
"29302","chr11",14995000,0.00780809053972795,21,1,"TB06_TB91"
"29303","chr11",15045000,0.00496734490863401,18,1,"TB06_TB91"
"29304","chr11",15095000,0.00524001249229782,13,1,"TB06_TB91"
"29305","chr11",15145000,0.00466915936529196,25,1,"TB06_TB91"
"29306","chr11",15195000,0.00522220431028915,11,1,"TB06_TB91"
"29307","chr11",15245000,0.0103271794661172,8,1,"TB06_TB91"
"29308","chr11",15295000,0.0139434786833397,20,1,"TB06_TB91"
"29309","chr11",15345000,0.00810962984168911,20,1,"TB06_TB91"
"29310","chr11",15395000,0.00857835504278662,30,1,"TB06_TB91"
"29311","chr11",15445000,0.010664448889704,33,1,"TB06_TB91"
"29312","chr11",15495000,0.00274219629058339,6,1,"TB06_TB91"
"29313","chr11",15545000,0.0174261222648319,11,1,"TB06_TB91"
"29314","chr11",15595000,0.00330497553367033,11,1,"TB06_TB91"
"29315","chr11",15645000,0.0113839995699291,19,1,"TB06_TB91"
"29316","chr11",15695000,0.00315388180495507,15,1,"TB06_TB91"
"29317","chr11",15745000,0.00918598652679452,12,1,"TB06_TB91"
"29318","chr11",15795000,0.0061006884937689,14,1,"TB06_TB91"
"29319","chr11",15845000,0.00470963910482012,28,1,"TB06_TB91"
"29320","chr11",15895000,0.00556509743792339,21,1,"TB06_TB91"
"29321","chr11",15945000,0.0103126642143983,10,1,"TB06_TB91"
"29322","chr11",15995000,0.0120255862326644,15,1,"TB06_TB91"
"29323","chr11",16045000,0.017306649738431,12,1,"TB06_TB91"
"29324","chr11",16095000,0.00870263829787234,17,1,"TB06_TB91"
"29325","chr11",16145000,0.0134646899862709,21,1,"TB06_TB91"
"29326","chr11",16195000,0.0197789139348772,13,1,"TB06_TB91"
"29327","chr11",16245000,0.00693788005061533,11,1,"TB06_TB91"
"29328","chr11",16295000,0.01334418371727,7,1,"TB06_TB91"
"29329","chr11",16345000,0.00382339197083805,13,1,"TB06_TB91"
"29330","chr11",16395000,0.00971148677520127,21,1,"TB06_TB91"
"29331","chr11",16445000,0.00734359649201871,16,1,"TB06_TB91"
"29332","chr11",16495000,0.00998597934915747,10,1,"TB06_TB91"
"29333","chr11",16545000,0.00470021724390818,13,1,"TB06_TB91"
"29334","chr11",16595000,0.00448404315481077,9,1,"TB06_TB91"
"29335","chr11",16645000,0.00629882493088335,13,1,"TB06_TB91"
"29336","chr11",16695000,0.0169064548038394,13,1,"TB06_TB91"
"29337","chr11",16745000,0.00618246296304228,4,1,"TB06_TB91"
"29338","chr11",16795000,0.00598036974503308,12,1,"TB06_TB91"
"29339","chr11",16845000,0.0148562554100021,14,1,"TB06_TB91"
"29340","chr11",16895000,0.0147322029840025,15,1,"TB06_TB91"
"29341","chr11",16945000,0.00492146807250774,13,1,"TB06_TB91"
"29342","chr11",16995000,0.0270045078821775,24,1,"TB06_TB91"
"29343","chr11",17045000,0.00723351264739959,13,1,"TB06_TB91"
"29344","chr11",17095000,0.00614068354805322,13,1,"TB06_TB91"
"29345","chr11",17145000,0.0150853654881288,19,1,"TB06_TB91"
"29346","chr11",17195000,0.0113369607164585,12,1,"TB06_TB91"
"29347","chr11",17245000,0.0120164546230978,33,1,"TB06_TB91"
"29348","chr11",17295000,0.00847023403892356,25,1,"TB06_TB91"
